Model Params: 63.91M
Trainable Params: 63.912M
Epoch:[1/1](15300/56608), loss: 1.5148, logits_loss: 1.5148, aux_loss: 0.0000, lr: 0.00000847, epoch_time: 44.0min
Epoch:[1/1](15400/56608), loss: 1.6951, logits_loss: 1.6951, aux_loss: 0.0000, lr: 0.00000845, epoch_time: 44.0min
Epoch:[1/1](15500/56608), loss: 1.5645, logits_loss: 1.5645, aux_loss: 0.0000, lr: 0.00000844, epoch_time: 44.0min
Epoch:[1/1](15600/56608), loss: 1.5913, logits_loss: 1.5913, aux_loss: 0.0000, lr: 0.00000842, epoch_time: 44.0min
Epoch:[1/1](15700/56608), loss: 1.6824, logits_loss: 1.6824, aux_loss: 0.0000, lr: 0.00000840, epoch_time: 44.0min
Epoch:[1/1](15800/56608), loss: 1.6978, logits_loss: 1.6978, aux_loss: 0.0000, lr: 0.00000838, epoch_time: 44.0min
Epoch:[1/1](15900/56608), loss: 1.5148, logits_loss: 1.5148, aux_loss: 0.0000, lr: 0.00000836, epoch_time: 44.0min
Epoch:[1/1](16000/56608), loss: 1.6758, logits_loss: 1.6758, aux_loss: 0.0000, lr: 0.00000834, epoch_time: 44.0min
Epoch:[1/1](16100/56608), loss: 1.4081, logits_loss: 1.4081, aux_loss: 0.0000, lr: 0.00000832, epoch_time: 44.0min
Epoch:[1/1](16200/56608), loss: 1.4090, logits_loss: 1.4090, aux_loss: 0.0000, lr: 0.00000830, epoch_time: 43.0min
Epoch:[1/1](16300/56608), loss: 1.7565, logits_loss: 1.7565, aux_loss: 0.0000, lr: 0.00000828, epoch_time: 43.0min
Epoch:[1/1](16400/56608), loss: 1.5498, logits_loss: 1.5498, aux_loss: 0.0000, lr: 0.00000826, epoch_time: 43.0min
Epoch:[1/1](16500/56608), loss: 1.5697, logits_loss: 1.5697, aux_loss: 0.0000, lr: 0.00000824, epoch_time: 43.0min
Epoch:[1/1](16600/56608), loss: 1.6550, logits_loss: 1.6550, aux_loss: 0.0000, lr: 0.00000822, epoch_time: 43.0min
Epoch:[1/1](16700/56608), loss: 1.6539, logits_loss: 1.6539, aux_loss: 0.0000, lr: 0.00000820, epoch_time: 43.0min
Epoch:[1/1](16800/56608), loss: 1.8031, logits_loss: 1.8031, aux_loss: 0.0000, lr: 0.00000818, epoch_time: 43.0min
Epoch:[1/1](16900/56608), loss: 1.5965, logits_loss: 1.5965, aux_loss: 0.0000, lr: 0.00000816, epoch_time: 43.0min
Epoch:[1/1](17000/56608), loss: 1.4915, logits_loss: 1.4915, aux_loss: 0.0000, lr: 0.00000814, epoch_time: 43.0min
Epoch:[1/1](17100/56608), loss: 1.6500, logits_loss: 1.6500, aux_loss: 0.0000, lr: 0.00000812, epoch_time: 42.0min
Epoch:[1/1](17200/56608), loss: 1.6510, logits_loss: 1.6510, aux_loss: 0.0000, lr: 0.00000810, epoch_time: 42.0min
Epoch:[1/1](17300/56608), loss: 1.5442, logits_loss: 1.5442, aux_loss: 0.0000, lr: 0.00000808, epoch_time: 42.0min
Epoch:[1/1](17400/56608), loss: 1.4486, logits_loss: 1.4486, aux_loss: 0.0000, lr: 0.00000806, epoch_time: 42.0min
Epoch:[1/1](17500/56608), loss: 1.6762, logits_loss: 1.6762, aux_loss: 0.0000, lr: 0.00000804, epoch_time: 42.0min
Epoch:[1/1](17600/56608), loss: 1.6194, logits_loss: 1.6194, aux_loss: 0.0000, lr: 0.00000802, epoch_time: 42.0min
Epoch:[1/1](17700/56608), loss: 1.5029, logits_loss: 1.5029, aux_loss: 0.0000, lr: 0.00000800, epoch_time: 42.0min
Epoch:[1/1](17800/56608), loss: 1.6987, logits_loss: 1.6987, aux_loss: 0.0000, lr: 0.00000798, epoch_time: 42.0min
Epoch:[1/1](17900/56608), loss: 1.6256, logits_loss: 1.6256, aux_loss: 0.0000, lr: 0.00000796, epoch_time: 41.0min
Epoch:[1/1](18000/56608), loss: 1.6057, logits_loss: 1.6057, aux_loss: 0.0000, lr: 0.00000794, epoch_time: 41.0min
Epoch:[1/1](18100/56608), loss: 1.7929, logits_loss: 1.7929, aux_loss: 0.0000, lr: 0.00000791, epoch_time: 41.0min
Epoch:[1/1](18200/56608), loss: 1.6952, logits_loss: 1.6952, aux_loss: 0.0000, lr: 0.00000789, epoch_time: 41.0min
Epoch:[1/1](18300/56608), loss: 1.5827, logits_loss: 1.5827, aux_loss: 0.0000, lr: 0.00000787, epoch_time: 41.0min
Epoch:[1/1](18400/56608), loss: 1.5100, logits_loss: 1.5100, aux_loss: 0.0000, lr: 0.00000785, epoch_time: 41.0min
Epoch:[1/1](18500/56608), loss: 1.6754, logits_loss: 1.6754, aux_loss: 0.0000, lr: 0.00000783, epoch_time: 41.0min
Epoch:[1/1](18600/56608), loss: 1.6532, logits_loss: 1.6532, aux_loss: 0.0000, lr: 0.00000781, epoch_time: 41.0min
Epoch:[1/1](18700/56608), loss: 1.4670, logits_loss: 1.4670, aux_loss: 0.0000, lr: 0.00000779, epoch_time: 41.0min
Epoch:[1/1](18800/56608), loss: 1.7301, logits_loss: 1.7301, aux_loss: 0.0000, lr: 0.00000776, epoch_time: 41.0min
Epoch:[1/1](18900/56608), loss: 1.6623, logits_loss: 1.6623, aux_loss: 0.0000, lr: 0.00000774, epoch_time: 40.0min
Epoch:[1/1](19000/56608), loss: 1.4530, logits_loss: 1.4530, aux_loss: 0.0000, lr: 0.00000772, epoch_time: 40.0min
Epoch:[1/1](19100/56608), loss: 1.6710, logits_loss: 1.6710, aux_loss: 0.0000, lr: 0.00000770, epoch_time: 40.0min
Epoch:[1/1](19200/56608), loss: 1.5753, logits_loss: 1.5753, aux_loss: 0.0000, lr: 0.00000768, epoch_time: 40.0min
Epoch:[1/1](19300/56608), loss: 1.6902, logits_loss: 1.6902, aux_loss: 0.0000, lr: 0.00000766, epoch_time: 40.0min
Epoch:[1/1](19400/56608), loss: 1.8149, logits_loss: 1.8149, aux_loss: 0.0000, lr: 0.00000763, epoch_time: 40.0min
Epoch:[1/1](19500/56608), loss: 1.3600, logits_loss: 1.3600, aux_loss: 0.0000, lr: 0.00000761, epoch_time: 40.0min
