Model Params: 63.91M
Trainable Params: 63.912M
LLM 总参数量: 64.305 M
LoRA 参数量: 0.393 M
LoRA 参数占比: 0.61%
Epoch:[1/1](1320/28304), loss: 1.8268, logits_loss: 1.8268, aux_loss: 0.0000, lr: 0.00009952, epoch_time: 47.0min
Epoch:[1/1](1330/28304), loss: 1.9890, logits_loss: 1.9890, aux_loss: 0.0000, lr: 0.00009951, epoch_time: 47.0min
Epoch:[1/1](1340/28304), loss: 1.8787, logits_loss: 1.8787, aux_loss: 0.0000, lr: 0.00009950, epoch_time: 47.0min
Epoch:[1/1](1350/28304), loss: 1.8918, logits_loss: 1.8918, aux_loss: 0.0000, lr: 0.00009950, epoch_time: 47.0min
Epoch:[1/1](1360/28304), loss: 1.9272, logits_loss: 1.9272, aux_loss: 0.0000, lr: 0.00009949, epoch_time: 47.0min
Epoch:[1/1](1370/28304), loss: 1.6869, logits_loss: 1.6869, aux_loss: 0.0000, lr: 0.00009948, epoch_time: 47.0min
Epoch:[1/1](1380/28304), loss: 2.0429, logits_loss: 2.0429, aux_loss: 0.0000, lr: 0.00009947, epoch_time: 47.0min
Epoch:[1/1](1390/28304), loss: 1.7817, logits_loss: 1.7817, aux_loss: 0.0000, lr: 0.00009947, epoch_time: 47.0min
Epoch:[1/1](1400/28304), loss: 1.8172, logits_loss: 1.8172, aux_loss: 0.0000, lr: 0.00009946, epoch_time: 47.0min
Epoch:[1/1](1410/28304), loss: 1.7999, logits_loss: 1.7999, aux_loss: 0.0000, lr: 0.00009945, epoch_time: 47.0min
Epoch:[1/1](1420/28304), loss: 1.8640, logits_loss: 1.8640, aux_loss: 0.0000, lr: 0.00009944, epoch_time: 47.0min
Epoch:[1/1](1430/28304), loss: 1.9706, logits_loss: 1.9706, aux_loss: 0.0000, lr: 0.00009943, epoch_time: 47.0min
Epoch:[1/1](1440/28304), loss: 1.8939, logits_loss: 1.8939, aux_loss: 0.0000, lr: 0.00009943, epoch_time: 47.0min
Epoch:[1/1](1450/28304), loss: 1.8914, logits_loss: 1.8914, aux_loss: 0.0000, lr: 0.00009942, epoch_time: 47.0min
Epoch:[1/1](1460/28304), loss: 1.8921, logits_loss: 1.8921, aux_loss: 0.0000, lr: 0.00009941, epoch_time: 47.0min
Epoch:[1/1](1470/28304), loss: 1.8622, logits_loss: 1.8622, aux_loss: 0.0000, lr: 0.00009940, epoch_time: 47.0min
Epoch:[1/1](1480/28304), loss: 1.7482, logits_loss: 1.7482, aux_loss: 0.0000, lr: 0.00009939, epoch_time: 47.0min
Epoch:[1/1](1490/28304), loss: 2.0240, logits_loss: 2.0240, aux_loss: 0.0000, lr: 0.00009939, epoch_time: 47.0min
Epoch:[1/1](1500/28304), loss: 1.8700, logits_loss: 1.8700, aux_loss: 0.0000, lr: 0.00009938, epoch_time: 47.0min
Epoch:[1/1](1510/28304), loss: 1.8694, logits_loss: 1.8694, aux_loss: 0.0000, lr: 0.00009937, epoch_time: 47.0min
Epoch:[1/1](1520/28304), loss: 1.8962, logits_loss: 1.8962, aux_loss: 0.0000, lr: 0.00009936, epoch_time: 47.0min
Epoch:[1/1](1530/28304), loss: 1.8979, logits_loss: 1.8979, aux_loss: 0.0000, lr: 0.00009935, epoch_time: 47.0min
Epoch:[1/1](1540/28304), loss: 1.8317, logits_loss: 1.8317, aux_loss: 0.0000, lr: 0.00009934, epoch_time: 46.0min
Epoch:[1/1](1550/28304), loss: 1.8190, logits_loss: 1.8190, aux_loss: 0.0000, lr: 0.00009934, epoch_time: 46.0min
Epoch:[1/1](1560/28304), loss: 1.9543, logits_loss: 1.9543, aux_loss: 0.0000, lr: 0.00009933, epoch_time: 46.0min
Epoch:[1/1](1570/28304), loss: 1.8080, logits_loss: 1.8080, aux_loss: 0.0000, lr: 0.00009932, epoch_time: 46.0min
Epoch:[1/1](1580/28304), loss: 1.8480, logits_loss: 1.8480, aux_loss: 0.0000, lr: 0.00009931, epoch_time: 46.0min
Epoch:[1/1](1590/28304), loss: 2.0016, logits_loss: 2.0016, aux_loss: 0.0000, lr: 0.00009930, epoch_time: 46.0min
Epoch:[1/1](1600/28304), loss: 1.8866, logits_loss: 1.8866, aux_loss: 0.0000, lr: 0.00009929, epoch_time: 46.0min
Epoch:[1/1](1610/28304), loss: 1.9375, logits_loss: 1.9375, aux_loss: 0.0000, lr: 0.00009928, epoch_time: 46.0min
Epoch:[1/1](1620/28304), loss: 1.9066, logits_loss: 1.9066, aux_loss: 0.0000, lr: 0.00009927, epoch_time: 46.0min
Epoch:[1/1](1630/28304), loss: 1.8360, logits_loss: 1.8360, aux_loss: 0.0000, lr: 0.00009927, epoch_time: 46.0min
Epoch:[1/1](1640/28304), loss: 1.7426, logits_loss: 1.7426, aux_loss: 0.0000, lr: 0.00009926, epoch_time: 46.0min
Epoch:[1/1](1650/28304), loss: 2.0106, logits_loss: 2.0106, aux_loss: 0.0000, lr: 0.00009925, epoch_time: 46.0min
Epoch:[1/1](1660/28304), loss: 1.8143, logits_loss: 1.8143, aux_loss: 0.0000, lr: 0.00009924, epoch_time: 46.0min
Epoch:[1/1](1670/28304), loss: 1.8747, logits_loss: 1.8747, aux_loss: 0.0000, lr: 0.00009923, epoch_time: 46.0min
Epoch:[1/1](1680/28304), loss: 1.8800, logits_loss: 1.8800, aux_loss: 0.0000, lr: 0.00009922, epoch_time: 46.0min
Epoch:[1/1](1690/28304), loss: 1.9253, logits_loss: 1.9253, aux_loss: 0.0000, lr: 0.00009921, epoch_time: 46.0min
Epoch:[1/1](1700/28304), loss: 1.8164, logits_loss: 1.8164, aux_loss: 0.0000, lr: 0.00009920, epoch_time: 46.0min
Epoch:[1/1](1710/28304), loss: 1.8758, logits_loss: 1.8758, aux_loss: 0.0000, lr: 0.00009919, epoch_time: 46.0min
Epoch:[1/1](1720/28304), loss: 1.8897, logits_loss: 1.8897, aux_loss: 0.0000, lr: 0.00009918, epoch_time: 46.0min
Epoch:[1/1](1730/28304), loss: 1.7567, logits_loss: 1.7567, aux_loss: 0.0000, lr: 0.00009917, epoch_time: 46.0min
Epoch:[1/1](1740/28304), loss: 1.9756, logits_loss: 1.9756, aux_loss: 0.0000, lr: 0.00009916, epoch_time: 46.0min
Epoch:[1/1](1750/28304), loss: 1.9002, logits_loss: 1.9002, aux_loss: 0.0000, lr: 0.00009915, epoch_time: 46.0min
Epoch:[1/1](1760/28304), loss: 2.0247, logits_loss: 2.0247, aux_loss: 0.0000, lr: 0.00009914, epoch_time: 46.0min
Epoch:[1/1](1770/28304), loss: 1.9017, logits_loss: 1.9017, aux_loss: 0.0000, lr: 0.00009913, epoch_time: 46.0min
Epoch:[1/1](1780/28304), loss: 1.8661, logits_loss: 1.8661, aux_loss: 0.0000, lr: 0.00009912, epoch_time: 46.0min
Epoch:[1/1](1790/28304), loss: 1.8187, logits_loss: 1.8187, aux_loss: 0.0000, lr: 0.00009911, epoch_time: 46.0min
Epoch:[1/1](1800/28304), loss: 1.8295, logits_loss: 1.8295, aux_loss: 0.0000, lr: 0.00009910, epoch_time: 46.0min
Epoch:[1/1](1810/28304), loss: 1.9305, logits_loss: 1.9305, aux_loss: 0.0000, lr: 0.00009909, epoch_time: 46.0min
Epoch:[1/1](1820/28304), loss: 1.8640, logits_loss: 1.8640, aux_loss: 0.0000, lr: 0.00009908, epoch_time: 46.0min
Epoch:[1/1](1830/28304), loss: 1.9330, logits_loss: 1.9330, aux_loss: 0.0000, lr: 0.00009907, epoch_time: 46.0min
Epoch:[1/1](1840/28304), loss: 1.7587, logits_loss: 1.7587, aux_loss: 0.0000, lr: 0.00009906, epoch_time: 46.0min
Epoch:[1/1](1850/28304), loss: 1.8706, logits_loss: 1.8706, aux_loss: 0.0000, lr: 0.00009905, epoch_time: 46.0min
Epoch:[1/1](1860/28304), loss: 1.8016, logits_loss: 1.8016, aux_loss: 0.0000, lr: 0.00009904, epoch_time: 46.0min
Epoch:[1/1](1870/28304), loss: 1.9496, logits_loss: 1.9496, aux_loss: 0.0000, lr: 0.00009903, epoch_time: 46.0min
Epoch:[1/1](1880/28304), loss: 1.7862, logits_loss: 1.7862, aux_loss: 0.0000, lr: 0.00009902, epoch_time: 46.0min
Epoch:[1/1](1890/28304), loss: 1.8506, logits_loss: 1.8506, aux_loss: 0.0000, lr: 0.00009901, epoch_time: 46.0min
Epoch:[1/1](1900/28304), loss: 1.9464, logits_loss: 1.9464, aux_loss: 0.0000, lr: 0.00009900, epoch_time: 46.0min
Epoch:[1/1](1910/28304), loss: 1.9561, logits_loss: 1.9561, aux_loss: 0.0000, lr: 0.00009899, epoch_time: 46.0min
Epoch:[1/1](1920/28304), loss: 1.9888, logits_loss: 1.9888, aux_loss: 0.0000, lr: 0.00009898, epoch_time: 46.0min
